Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Precio Cierre log,Codigo
4.856940066090624,3,3,1,20,8,13.295544958252203,13.312539010037423,1039738
4.858416081118745,3,3,1,20,8,13.439144437661334,13.400572220172076,1117263
4.859812404361672,2,2,2,17,8,13.69688579315328,13.707725995566552,1065977
4.861361591348501,4,4,0,20,8,13.545748295668755,13.545748295668755,214320
4.8621352857778115,3,2,0,30,8,12.932657019968405,12.737673952431685,1092381
4.864452783918174,3,2,1,22,3,12.886137119466321,12.87275007282027,1052905
4.867534450455582,2,3,2,17,8,13.81741973432672,13.828259938118476,1076224
4.867534450455582,3,1,0,29,8,12.935313057613287,12.882228792557287,1056218
4.87458644963298,4,3,0,10,5,13.075483487498648,13.006281144562495,1122261
4.875197323201151,3,3,0,22,3,13.049794835104816,13.065795142315812,1112665
4.875197323201151,3,2,2,20,8,13.617792277610002,13.589426437411051,1095864
4.875197323201151,3,2,2,21,8,13.67555974775471,13.67555974775471,1020235
4.875197323201151,2,3,1,17,8,13.877828803613397,13.853577721419478,1093221
4.875197323201151,3,3,2,21,8,13.389732022123598,13.114140804517392,1096765
4.875197323201151,3,2,0,20,8,13.74653447205073,13.743842683272918,1061082
4.875197323201151,3,3,1,10,5,13.073511311319013,12.980963394172472,1075951
4.875197323201151,3,2,1,19,8,13.78216161219451,13.691058961800797,1081198
4.875197323201151,3,2,1,30,8,13.34077736192916,13.303293967252143,1104133
4.880070924075139,3,2,2,20,8,13.356139798865987,13.312539010037423,1083716
4.882044059723269,3,3,2,19,8,13.787523549806957,13.699427202033586,1101851
4.882801922586371,3,3,1,16,8,13.77874387122354,13.77874387122354,1040622
4.882801922586371,3,3,1,21,8,13.327426050361623,13.229424246641315,1063569
4.883559211528279,2,2,2,17,8,13.60865980522672,13.529528373217703,1110692
4.884315927417586,3,2,0,20,8,13.234693349877938,13.234693349877938,1023017
4.8868844866600805,4,3,0,20,8,13.386825439953967,13.38413451215901,1027848
4.890349128221754,3,3,2,17,8,13.856269510497425,13.835559233419495,1073711
4.890349128221754,4,2,0,12,5,12.133507329024972,12.146858590895919,1095884
4.890349128221754,2,2,0,17,8,13.584588079093473,13.584588079093473,206679
4.890349128221754,3,3,1,16,8,13.454972447311043,13.449897213854916,1090457
4.890349128221754,3,2,2,20,8,13.70480355304804,13.665525689085129,1055389
4.89320219720416,4,3,0,23,3,12.921961756849388,12.919269971770703,1059847
4.897839799950911,3,3,1,17,8,13.640265106381637,13.613395597831598,1086001
4.897839799950911,3,2,2,20,8,13.397873167295554,13.383574669762545,1055114
4.897839799950911,4,2,0,24,3,13.312654757285246,13.312654757285246,1032670
4.897839799950911,3,2,1,12,5,12.997527780801159,12.98347135653771,1110561
4.897839799950911,3,2,0,17,8,13.203576476825239,13.124063930643688,1101725
4.897839799950911,3,3,2,19,8,13.712814267881345,13.565895969850407,1104218
4.897839799950911,3,3,0,19,8,13.584588079093473,13.584588079093473,180653
4.8990331175149535,3,3,2,18,8,13.742940940397677,13.740249151630263,1101839
4.90163854572049,3,3,2,20,8,13.798161937129661,13.798161937129661,1004403
4.90527477843843,4,1,1,22,3,12.767432625763174,12.84265212010087,1100324
4.90527477843843,3,2,2,19,8,13.938507532940143,13.922570528729874,1053650
4.90527477843843,4,2,1,17,8,13.399996629152975,13.399996629152975,1039404
4.90527477843843,3,3,1,16,8,13.718119314247787,13.718119314247787,1021696
4.912654885736052,3,2,2,20,8,13.637580544214028,13.634888755768646,1075876
4.912654885736052,3,1,1,20,8,13.124063930643688,12.997912913767411,1080719
4.912654885736052,4,2,0,8,5,12.672165512704753,12.63763101088412,1066553
4.912654885736052,4,2,0,22,3,13.0089729301901,12.87275007282027,1062435
4.919980925828125,3,3,1,16,8,13.734908777371928,13.732216988627885,1075612
4.919980925828125,4,2,1,5,4,13.285758622825123,13.262214011498434,1105173
4.919980925828125,3,3,2,17,8,13.801209787657445,13.77946982331562,1082953
4.92224114333366,3,2,2,20,8,13.51575725380498,13.491788096429806,1062528
4.923405711483329,3,3,2,19,8,13.941791605242098,13.88866900803598,1086334
4.925222638470323,3,2,1,19,8,13.91381715311978,13.835559233419495,1078997
4.925803358579558,3,1,0,43,7,12.722864436274667,12.722443864021763,1086557
4.927253685157205,3,2,0,26,8,13.40326400776715,13.354587178190362,1057844
4.927253685157205,4,3,1,27,8,13.26490579848948,13.262214011498434,1089568
4.933034048072704,3,1,0,43,7,12.966413413168617,12.91164481522143,1008255
4.935336870046028,4,5,2,20,8,14.00580111112664,14.00580111112664,1007381
4.939998214496815,3,3,2,28,8,13.963414050402491,13.93062425632998,1060884
4.941642422609304,3,2,1,20,8,13.573338354757633,13.517105869857504,1047797
4.941642422609304,3,3,1,8,5,13.251918625633277,13.249226838703338,1055955
4.941642422609304,3,2,2,19,8,13.719638220178757,13.699427202033586,1018466
4.944281793546234,3,1,4,29,8,13.601575725943684,13.612415927142996,1095167
4.9469852670198,3,3,0,20,8,13.863087605652984,13.740249151630263,1116171
4.953429820325477,3,3,1,20,8,13.343746980918558,13.354587178190362,1095999
4.957726660663075,4,3,2,19,8,13.925262317980339,13.853577721419478,1063177
4.958639998977875,3,3,1,19,8,13.801209787657445,13.808486950076148,1065420
4.969813299576001,3,3,2,19,8,13.78216161219451,13.695251835322226,1066513
4.971617227075527,4,3,2,17,8,13.817828868604307,13.760051757785932,1062583
4.9717558560353385,4,2,0,28,8,13.173818558687488,13.160431503507352,1075182
4.976733742420574,3,1,0,28,8,13.343426365847865,13.343426365847865,1002984
4.979488565099419,4,2,1,20,8,13.394298616696334,13.229424246641315,1109768
4.983606621708336,3,3,0,16,8,12.894310294036263,12.87275007282027,1079492
4.987366667156902,2,1,0,38,6,13.135652682130269,11.808583147519697,1071527
4.989343558628634,2,3,1,17,8,13.552522398915027,13.541798449576971,1078465
4.997212273764115,3,3,3,16,8,13.718119314247787,13.718119314247787,1028061
4.997212273764115,3,3,0,17,8,13.48793383865023,13.474548053161143,1114713
4.997212273764115,3,4,1,20,8,13.624048554272587,13.634888755768646,1093232
4.997212273764115,3,2,2,21,8,13.70211899068024,13.634888755768646,1092125
4.997685134920627,4,3,2,19,8,13.701702237650789,13.678373816731275,1073637
4.998630186968824,3,2,2,16,8,14.352706021135388,14.305562495108552,1047486
5.003946305945459,4,3,0,10,5,12.650601403175724,12.625509689955196,1092963
5.003946305945459,4,4,1,43,7,12.826651821423713,12.718599820835916,1061464
5.017279836814924,3,3,2,20,8,13.866964789400763,13.77946982331562,1067473
5.017279836814924,4,3,2,20,8,13.798161937129661,13.798161937129661,1010337
5.017279836814924,2,2,1,31,8,13.113223737852149,13.124063930643688,1117037
5.017279836814924,4,1,0,5,4,12.22881702007325,12.128116509451258,1053684
5.017279836814924,3,4,1,20,8,13.976737002563178,13.940901469094786,1036294
5.017279836814924,4,3,1,16,8,13.742940940397677,13.699427202033586,1075875
5.017279836814924,3,2,1,20,8,13.925262317980339,13.922570528729874,1056951
5.017279836814924,3,3,1,17,8,13.830597180409411,13.817210112902242,1089787
5.017279836814924,4,2,0,28,8,13.373279281840711,13.373279281840711,1007180
5.0238805208462765,3,2,2,19,8,13.78216161219451,13.634888755768646,1051739
5.0238805208462765,3,3,2,16,8,13.944520117493758,13.871277281630313,1104217
5.024406698180174,4,2,2,16,8,13.89136079720316,13.88866900803598,1066383
5.02486687634298,3,3,1,16,8,13.887552110829244,13.420986873572868,1070952
5.030437921392435,3,2,1,21,8,13.519797657900346,13.491788096429806,1041170
5.034612203477704,3,2,0,28,8,13.162408750432165,13.124063930643688,1079909
5.034677288576494,3,2,2,20,8,13.705975786655456,13.634888755768646,1084136
5.0401940963378005,3,2,1,19,8,13.705540545993983,13.705540545993983,212029
5.043102484233757,4,1,0,7,4,12.995440954491118,12.77266688447988,1121847
5.043102484233757,3,1,0,7,4,12.76182670085098,12.77266688447988,1121634
5.043425116919247,3,2,1,16,8,13.519797657900346,13.517105869857504,1074419
5.049856007249537,3,2,2,16,8,13.989800783114376,13.955360322569904,1084472
5.060821309009427,3,2,3,19,8,13.90736112383603,13.853577721419478,1102611
5.062595033026967,3,3,1,28,8,13.849101027925723,13.846409238866393,1044274
5.066574446420364,3,2,2,19,8,13.893268503709782,13.844609060109224,1096942
5.081404364984463,4,3,2,19,8,13.980381569147912,13.915881546609091,1089521
5.087596335232384,3,5,2,20,8,14.03887088578076,14.03887088578076,1073921
5.093750200806762,3,3,2,20,8,13.42513256481443,13.354587178190362,1094944
5.10594547390058,3,2,1,20,8,13.774439574115416,12.417147664184915,1065136
5.111987788356544,3,2,2,14,5,13.296654442607135,13.195522756929147,1076158
5.111987788356544,3,3,1,20,8,13.73086837222334,13.04710304923569,1095934
5.111987788356544,3,2,2,20,8,13.92192341971167,13.871277281630313,1080502
5.111987788356544,3,2,2,16,8,14.050425355515923,14.047733565981313,1062750
5.117993812416755,3,2,1,16,8,13.519797657900346,13.541075028051122,1046605
5.117993812416755,5,3,0,26,8,13.4144372915852,13.411745503944898,1065473
5.123963979403259,3,2,0,39,6,12.832013750189885,12.673137586056809,1103901
5.1298987149230735,5,3,1,21,8,13.509747335623453,13.507055547617206,1051053
5.1298987149230735,2,3,1,16,8,14.16165090740107,14.076721080204011,1080064
5.13885259189701,3,4,2,20,8,13.918573335843345,13.90576342564183,1069738
5.141078590121546,3,2,1,17,8,13.928259611031248,13.939099815952039,1083959
5.14166355650266,7,6,0,7,4,12.807655372286902,12.807655372286902,1083127
5.14166355650266,5,3,0,31,8,13.184682562636832,13.160431503507352,1090432
5.147494476813453,3,3,2,19,8,13.229424246641315,13.229424246641315,1111871
5.148946909893768,4,3,1,19,8,13.70480355304804,13.699427202033586,1100504
5.1565809762327905,5,3,0,43,7,13.089015465545286,13.006281144562495,1066584
5.1647859739235145,3,3,2,20,8,13.873969070753658,13.871277281630313,1069426
5.1647859739235145,4,3,2,28,8,14.148405690083225,14.14571390034971,1058960
5.170483995038151,4,3,1,16,8,13.697065928502965,13.697065928502965,1013057
5.176149732573829,3,2,0,43,7,13.484504753142964,13.484504753142964,1031770
5.180096735160606,3,3,2,16,8,14.355891682995487,14.137681734449039,1107708
5.181783550292085,3,3,1,43,7,13.581939074263438,13.565895969850407,1108452
5.187385805840755,3,2,1,16,8,13.871277281630313,13.817210112902242,1036407
5.194677591788277,4,4,2,16,8,13.991772961776661,13.987108993712958,1054994
5.198497031265826,4,3,1,19,8,13.819901901884347,13.740249151630263,1078214
5.198497031265826,3,3,1,20,8,13.609716873485151,13.612415927142996,1119321
5.198497031265826,3,2,2,20,8,13.88790656554253,13.82459021285941,1044231
5.198497031265826,3,2,0,24,3,13.44183622541043,13.306385154670622,1045945
5.198497031265826,3,2,2,20,8,13.693750750422081,13.678373816731275,1090157
5.204006687076795,3,3,0,26,8,13.584588079093473,13.584588079093473,1017830
5.207626501263533,3,2,0,30,8,13.463227384639074,13.40490877972595,1030673
5.213031772265676,3,3,2,16,8,13.856269510497425,13.798517998725975,1090689
5.221814220561922,3,3,2,20,8,13.925262317980339,13.90576342564183,1067325
5.231108616854587,315,1,2,26,8,13.259514959229206,13.229424246641315,1119153
5.232604823182656,4,3,0,26,8,13.710417784238155,13.699427202033586,1019362
5.241747015059643,3,3,2,20,8,13.776292484807508,13.787132688147464,1033701
5.241747015059643,4,3,2,19,8,13.849999903521946,13.798517998725975,1097182
5.243068892317559,3,2,1,21,8,13.499841820149227,13.086323679453214,1111909
5.253110773709958,4,3,2,19,8,13.838251022450393,13.835559233419495,1059127
5.266981486238183,3,3,1,20,8,13.470638541763718,13.44431788274685,1077611
5.267858159063328,3,3,2,16,8,14.279376012098956,14.279376012098956,1022036
5.267858159063328,6,2,0,24,3,13.506265669993544,13.354587178190362,1082937
5.270072201107735,4,3,2,20,8,14.294722287232467,14.23494497271859,1071376
5.284319856904183,4,2,0,28,8,13.484504753142964,13.484504753142964,1032745
